33.194421,-117.384276,0.000000
33.192678,-117.382833,0.000000
33.192996,-117.382214,0.000000
33.193976,-117.382987,0.000000
33.194780,-117.383653,0.000000
33.195499,-117.384266,0.000000
33.196173,-117.384830,0.000000
33.196297,-117.384898,0.000000
33.196920,-117.385045,13.853388
33.197045,-117.385093,13.516809
33.197410,-117.385404,13.237851
33.197461,-117.385406,13.237851
33.197987,-117.384553,14.160948
33.198309,-117.384073,14.730872
33.198493,-117.384010,14.833245
33.199330,-117.384702,14.243156
33.200020,-117.385297,13.840713
33.200051,-117.385499,13.588007
33.199933,-117.385696,13.180257
33.199911,-117.385740,13.180257
33.199954,-117.385868,12.947088
33.200964,-117.386792,8.744123
33.201684,-117.387337,10.281160
33.202641,-117.387684,8.052496
33.203110,-117.387551,5.299451
33.204487,-117.386343,3.198978
33.205042,-117.385444,4.539347
33.205543,-117.385095,3.148759
33.205855,-117.385066,1.973448
33.205934,-117.384997,1.942948
33.206287,-117.384026,2.784422
33.206350,-117.383672,3.034881
33.206297,-117.383143,3.347047
33.206400,-117.382833,4.553149
33.207256,-117.382249,2.442879
33.208202,-117.381348,3.988210
33.209114,-117.380076,11.918401
33.209631,-117.379546,10.594100
33.210250,-117.378637,5.681238
33.210448,-117.378234,5.039621
33.211709,-117.376606,4.223434
33.212296,-117.375592,4.010633
33.212720,-117.374417,5.266950
33.212921,-117.373478,6.010618
33.212977,-117.372440,6.193347
33.212795,-117.368186,6.513546
33.212847,-117.367584,9.119830
33.212924,-117.367428,9.642925
33.213349,-117.367337,6.585311
33.213679,-117.367084,6.530885
33.213897,-117.366677,6.558866
33.213967,-117.366182,6.587135
33.214027,-117.364930,6.608352
33.214153,-117.364061,6.588000
33.214481,-117.362757,6.588000
33.214766,-117.361928,6.789088
33.215082,-117.361297,6.788000
33.215945,-117.360095,6.788000
33.216383,-117.359633,6.788000
33.216846,-117.359335,6.788000
33.217681,-117.358994,6.886441
33.218916,-117.358044,7.178235
33.219341,-117.357808,7.085859
33.219574,-117.357528,6.975868
33.220096,-117.356609,6.867434
33.220387,-117.355822,6.788000
33.220549,-117.355021,6.828065
33.220679,-117.353309,8.194713
33.220654,-117.352722,8.503741
33.220358,-117.351117,9.289500
33.220288,-117.350331,9.580425
33.220317,-117.349382,9.985598
33.220447,-117.348608,9.784784
33.220571,-117.348050,9.879674
33.221214,-117.346232,9.798441
33.221578,-117.345519,9.886963
33.222299,-117.344556,10.320415
33.222467,-117.344499,10.190823
33.222793,-117.344564,10.115143
33.222962,-117.344344,10.226550
33.222980,-117.344220,10.158290
33.222961,-117.344025,10.219826
33.223060,-117.343780,10.285754
33.223482,-117.343439,10.345014
33.224153,-117.343124,10.301752
33.224483,-117.343028,10.289100
33.225077,-117.342947,10.264590
33.226665,-117.343105,10.259226
33.227968,-117.343080,10.890696
33.228646,-117.342990,11.113667
33.229494,-117.342775,11.569222
33.230509,-117.342267,12.174454
33.232149,-117.341225,12.885478
33.233104,-117.340769,12.988788
33.234000,-117.340502,13.084286
33.236638,-117.339946,13.488033
33.236935,-117.339828,13.593093
33.237761,-117.339388,13.699650
33.238320,-117.338909,13.925878
33.238724,-117.338469,14.161871
33.239092,-117.337880,14.294930
33.239345,-117.337339,14.498700
33.239537,-117.336680,14.693723
33.239646,-117.336051,14.859923
33.239784,-117.323129,17.896551
33.239805,-117.322948,17.979307
33.239883,-117.322698,18.015574
33.239891,-117.322420,18.127817
33.239801,-117.322045,18.431093
33.239798,-117.320809,18.413961
33.239758,-117.320555,18.419792
33.239762,-117.319857,18.504366
33.239807,-117.319651,18.581074
33.239901,-117.309643,20.426201
33.239981,-117.308542,20.988750
33.240200,-117.307326,21.323406
33.240436,-117.306491,21.560043
33.240709,-117.305742,21.859976
33.241068,-117.304972,21.909946
33.241516,-117.304198,21.909428
33.242110,-117.303361,21.987999
33.242784,-117.302609,22.188034
33.243404,-117.302025,22.239861
33.244067,-117.301538,22.185635
33.244559,-117.301246,22.073065
33.247250,-117.299611,22.518646
33.249216,-117.298053,23.772104
33.249884,-117.297791,23.705444
33.250098,-117.297658,23.705206
33.250114,-117.297549,23.700033
33.249999,-117.297222,23.905495
33.249955,-117.297168,23.905495
33.249980,-117.297468,23.861759
33.250691,-117.299669,24.747028
33.250857,-117.299990,25.549526
33.250989,-117.300019,25.811781
33.253131,-117.299599,31.241352
33.253298,-117.299509,31.268259
33.254632,-117.299254,35.299164
33.254694,-117.299183,35.299164
33.254553,-117.297691,32.227707
33.254526,-117.296845,26.481148
33.254656,-117.296009,24.971670
33.254896,-117.295410,24.799000
33.255514,-117.294149,24.997358
33.255776,-117.293355,25.080500
33.255973,-117.292362,25.098999
33.256038,-117.291458,25.098999
33.256031,-117.290713,25.098999
33.255925,-117.289848,26.046852
33.255751,-117.289039,27.836542
33.255229,-117.287299,31.028545
33.255157,-117.286864,31.186434
33.255174,-117.286489,32.101677
33.255252,-117.286159,32.440285
33.258302,-117.277161,34.445023
33.259044,-117.273562,34.047348
33.259185,-117.272760,34.477043
33.259287,-117.271860,35.592659
33.259326,-117.270941,35.378712
33.259284,-117.270165,34.452721
33.259153,-117.268847,34.009953
33.259165,-117.268204,34.188900
33.259249,-117.267690,34.674198
33.259397,-117.267148,34.716007
33.259745,-117.266189,35.073631
33.259892,-117.265645,34.534004
33.259989,-117.265092,34.404732
33.260047,-117.264203,34.593124
33.260141,-117.264055,35.250904
33.260381,-117.263988,36.590588
33.261156,-117.263728,40.413956
33.262101,-117.263575,42.208923
33.262582,-117.263475,47.133945
33.263075,-117.263249,52.986126
33.264523,-117.262686,58.378132
33.264836,-117.262521,59.180851
33.265267,-117.262245,60.111469
33.265462,-117.262156,61.194271
33.265639,-117.262136,62.951469
33.266831,-117.262316,60.658352
33.267035,-117.262389,60.805820
33.267511,-117.262665,63.353394
33.267904,-117.262806,63.998402
33.268177,-117.262824,65.912567
33.268599,-117.262813,67.108253
33.268835,-117.262877,66.107704
33.269079,-117.263025,66.926979
33.269362,-117.263237,66.110352
33.269866,-117.263489,71.298027
33.270229,-117.263700,72.636871
33.270887,-117.264163,78.144081
33.271204,-117.264375,82.667221
33.271520,-117.264476,85.305847
33.272042,-117.264561,90.250816
33.272296,-117.264647,90.344231
33.272561,-117.264797,90.255623
33.272768,-117.265013,89.042389
33.273478,-117.266013,86.098999
33.273621,-117.266137,86.098999
33.273985,-117.266219,88.093529
33.274650,-117.266337,92.934395
33.274906,-117.266451,93.376114
33.275056,-117.266585,95.289230
33.275216,-117.266800,97.412743
33.275295,-117.266979,99.380219
33.275387,-117.267585,102.111465
33.275474,-117.267829,102.134201
33.275674,-117.268139,102.768982
33.276170,-117.268722,101.741302
33.276625,-117.269289,99.240646
33.277329,-117.270131,96.176895
33.277697,-117.270563,97.954727
33.277832,-117.270658,97.066833
33.278031,-117.270702,97.123657
33.279662,-117.270684,97.225266
33.280202,-117.270705,98.363724
33.282583,-117.270708,110.618721
33.284096,-117.270717,126.312416
33.285194,-117.270710,142.816681
33.285740,-117.270721,145.461212
33.286325,-117.270708,158.137421
33.286568,-117.270693,164.882874
33.286667,-117.270675,170.998062
33.286786,-117.270631,170.456589
33.288249,-117.269879,185.970169
33.288435,-117.269752,192.744370
33.288594,-117.269591,188.437469
33.288711,-117.269413,195.559036
33.288795,-117.269246,189.978439
33.288996,-117.268793,193.460739
33.289098,-117.268646,193.474686
33.290056,-117.267864,206.858215
33.290235,-117.267662,205.874588
33.290407,-117.267426,206.144897
33.291692,-117.266232,205.760956
33.292387,-117.265565,202.340347
33.292871,-117.265220,196.732040
33.293112,-117.265132,198.774094
33.293283,-117.265160,200.992432
33.293498,-117.265257,201.870209
33.293739,-117.265421,206.100327
33.294208,-117.265747,208.852020
33.294426,-117.265858,209.427643
33.294637,-117.265872,210.892654
33.294831,-117.265807,212.500137
33.295788,-117.265368,224.861877
33.295976,-117.265362,225.155533
33.296106,-117.265441,224.600098
33.296203,-117.265555,225.378128
33.296445,-117.265930,226.376312
33.297011,-117.266592,227.187759
33.297136,-117.266682,228.599731
33.297844,-117.267066,228.198883
33.298505,-117.267453,228.501022
33.299637,-117.267932,221.626114
33.300075,-117.268149,220.205185
33.300328,-117.268181,218.499573
33.300559,-117.268132,214.849289
33.300779,-117.268028,211.421387
33.300982,-117.267867,206.947281
33.301200,-117.267667,203.017334
33.301439,-117.267272,199.056122
33.301559,-117.266899,196.476364
33.301658,-117.266254,191.005646
33.302132,-117.262875,183.638977
33.302230,-117.262608,181.015854
33.302369,-117.262453,181.987534
33.302501,-117.262385,182.991699
33.302611,-117.262382,182.882431
33.302690,-117.262385,182.937576
33.302715,-117.262313,183.855621
33.302706,-117.262251,183.855621
33.302090,-117.261492,190.015854
33.301887,-117.261100,190.334015
33.301800,-117.260706,191.697556
33.301788,-117.260301,190.099380
33.301929,-117.259265,188.288910
33.302067,-117.258218,185.396652
33.302060,-117.257722,185.621872
33.301977,-117.257220,184.080933
33.301736,-117.256179,185.644043
33.301663,-117.255621,195.733109
33.301638,-117.255280,195.415619
33.301582,-117.254259,180.419586
33.301577,-117.253821,177.040054
33.301711,-117.252870,166.583755
33.301773,-117.252309,166.432053
33.301877,-117.251625,163.151169
33.301888,-117.251415,160.838623
33.301839,-117.251183,161.990494
33.301706,-117.250903,163.244949
33.301382,-117.250398,164.533340
33.301277,-117.250190,164.234528
33.301235,-117.249938,165.849304
33.301244,-117.249676,166.890625
33.301369,-117.248833,170.927963
33.301468,-117.248325,172.407669
33.301462,-117.248119,171.157227
33.301415,-117.247842,172.005844
33.301229,-117.247469,171.048843
33.301150,-117.247178,169.218430
33.301178,-117.246921,168.732605
33.301280,-117.246671,169.912262
33.301434,-117.246389,170.630676
33.301595,-117.246222,169.807983
33.301791,-117.246158,167.533966
33.302010,-117.246213,167.740479
33.302173,-117.246341,167.116867
33.302344,-117.246600,165.091278
33.302501,-117.246867,161.903809
33.302630,-117.247007,161.213730
33.302883,-117.247151,157.223343
33.303171,-117.247211,153.352768
33.303387,-117.247190,152.231781
33.303627,-117.247118,146.564499
33.303744,-117.247001,148.035309
33.303882,-117.246804,150.831329
33.304000,-117.246519,151.773956
33.304141,-117.246224,145.936707
33.304336,-117.246052,141.554367
33.304507,-117.246002,138.673309
33.304628,-117.245894,138.383026
33.304948,-117.245610,138.281631
33.305178,-117.245520,135.581818
33.305420,-117.245520,135.286789
33.305955,-117.245649,136.181427
33.306150,-117.245574,135.297195
33.306239,-117.245456,136.518967
33.306290,-117.245276,137.614243
33.306245,-117.245191,137.614243
33.305077,-117.245019,135.727417
33.304702,-117.244897,137.455383
33.304361,-117.244691,137.853378
33.304037,-117.244329,137.104248
33.303530,-117.243422,135.749466
33.303272,-117.243012,133.342346
33.303070,-117.242774,132.455856
33.302716,-117.242568,133.301147
33.302327,-117.242481,132.630173
