Latitude,Longitude,Name,Elevation
37.47303,-105.85511,8808
37.4675959375,-105.02819812500002,
37.6053,-105.22757,9000
37.33128,-105.09148,9468
37.5626628125,-105.14121234375,
37.44141,-105.03601,9200
37.470305,-105.3517925,
37.474607288400826,-105.68600628819767,
37.35483,-105.10639,9393
37.473147499999996,-105.846675,
37.474542148302675,-105.69471471101491,
37.15229,-105.0194,9816
37.474747484828626,-105.66726376545918,
37.20771,-105.050495,
37.403377500000005,-105.08116,
37.42718,-105.43074,8841
37.56660421875,-105.14948351562501,
37.614305,-105.20432500000001,
37.34369,-105.09699,9417
37.473641875,-105.02499625000002,
37.47433394893166,-105.72254838343329,
37.527550312500004,-105.04492593750001,
37.516177548828125,-105.02384061523438,
37.41433,-105.06039,9244
37.47483874241431,-105.62851188272958,
37.522165,-105.30079,
37.43310014180553,-105.4854896952009,
37.45770512695313,-105.3630081689453,
37.31429,-105.06435,9562
37.39936,-105.08799,9300
37.4928475,-105.02030500000001,
37.24213,-105.03099,9641
37.43362125,-105.39623312500001,
37.55473168945312,-105.11707536621094,
37.167185,-105.044135,
37.20075,-105.0507,9737
37.537105,-105.058685,
37.46972102333284,-105.58232304955904,
37.60843,-105.22017,9001
37.27639,-105.0449,9605
37.59526,-105.18525,9054
37.44167585208862,-105.52922767885714,
37.42817063386285,-105.44024560595005,
37.34876,-105.10223,9409
37.47427021951079,-105.73106821620225,
37.4303,-105.04461,9218
37.541905,-105.288195,
37.44801,-105.03649,9189
37.58914,-105.1813,
37.47486155681074,-105.61882391204719,
37.54305502549451,-105.07450648587698,
37.4900275,-105.33888375000001,
37.58324,-105.26377500000001,
37.22783,-105.0483,9704
37.26276,-105.03995,9614
37.47404859280179,-105.59045398534121,
37.55872140625,-105.13294117187499,
37.54503005098901,-105.08249297175396,
37.586635,-105.25615250000001,
37.19516,-105.04514,9746
37.52938,-105.29666,8908
37.38052,-105.09949,9333
37.15383,-105.02791937500001,
37.474045721793175,-105.74870067730903,
37.61764,-105.1964,9017
37.30846,-105.060445,
37.567525,-105.281455,
37.453061007848554,-105.55102106422885,
37.47477029922505,-105.65757579477679,
37.3749,-105.10476,9349
37.42416,-105.04908,9224
37.554955,-105.285655,
37.4127,-105.06848,9263
37.49938,-105.02002,9148
37.47488437120715,-105.6091359413648,
37.15948,-105.04244,9791
37.5313725,-105.05175750000001,
37.3024,-105.0569625,
37.47332125,-105.8209075,
37.579216875,-105.17048406250001,
37.486445625,-105.02186875000001,
37.2553,-105.03739,9621
37.473833865461344,-105.76534026086807,
37.570545625,-105.15775468750002,
37.43205507090276,-105.47715484760045,
37.47490718560358,-105.5994479706824,
37.42779,-105.41298,8851
37.511163749999994,-105.31280125,
37.46106,-105.03157,9165
37.18857,-105.04432,9753
37.42911126772569,-105.44949121190011,
37.33753,-105.09426500000001,
37.4734703125,-105.79389437500001,
37.31881,-105.07036,9553
37.56203,-105.28672,8940
37.32104,-105.07863,9537
37.60245,-105.18521,9048
37.5155,-105.30469,8895
37.32698,-105.08519,9520
37.29598,-105.05337,9576
37.55239683929443,-105.10903854446411,
37.47415164995908,-105.7403808855295,
37.28272,-105.04869,9595
37.18089,-105.04572,9765
37.474408299922665,-105.71260857853616,
37.53593,-105.29224,8917
37.44881415769293,-105.5430417894559,
37.43107380317707,-105.46793363570033,
37.23486,-105.04795,9695
37.4274,-105.42240000000001,
37.43009253545138,-105.45871242380022,
37.407215,-105.07445999999999,
37.4341452127083,-105.49382454280135,
37.36811,-105.1052,9362
37.45407,-105.03293,9173
37.51939509765625,-105.03168123046876,
37.4733709375,-105.811903125,
37.59579,-105.24154,8982
37.22099,-105.04828,9711
37.47479311362147,-105.64788782409438,
37.574881250000004,-105.16411937500001,
37.57891,-105.27039,8950
37.48004375,-105.02343250000001,
37.17433,-105.0457,9781
37.45746183044655,-105.55928963303859,
37.44809538085938,-105.37622450683594,
37.15558,-105.03582875000001,
37.242230000000006,-105.04609500000001,
37.443290507812506,-105.38283267578126,
37.38643,-105.09448,9324
37.49576,-105.33326,8874
37.4308725,-105.40400625000001,
37.506434999999996,-105.013665,
37.473420625,-105.80289875,
37.5411,-105.0657,9089
37.46164740154231,-105.56715377249041,
37.473593322753906,-105.7842329248047,
37.55673337890625,-105.12508073242186,
37.39239,-105.08936,9313
37.501335,-105.326615,
37.61104,-105.21178,9006
37.4366124537777,-105.51118302464286,
37.465285264627155,-105.5739888403823,
37.43889539062501,-105.3889237890625,
37.47393979362726,-105.75702046908856,
37.49996,-105.01159,9142
37.5069575,-105.3201125,
37.438437926044315,-105.52062883942857,
37.54724408158242,-105.09048675480634,
37.43518,-105.03883,9210
37.21445,-105.05039,9718
37.5498522675848,-105.09987716685534,
37.6137,-105.18971,9028
37.484595,-105.3438375,
37.24945,-105.0444,9664
37.59013,-105.24806,8972
37.36153,-105.10602,9370
37.28937,-105.05178,9585
37.24466,-105.03858,9659
37.57364,-105.27569,8945
37.60046,-105.23378,8990
37.41835,-105.05386,9227
37.5232901953125,-105.03846246093751,
37.47467242849898,-105.67729786538044,
37.24807,-105.03485,9631
37.435190283611064,-105.50215939040179,
37.47481592801789,-105.63819985341198,
37.45290025390625,-105.36961633789062,
37.60902,-105.18313,9036
37.5835525,-105.17684875,
37.51275,-105.01585,9124
37.47371940826416,-105.7743299383545,
37.47447700820453,-105.70342313383213,
37.46316,-105.35577,8861
37.4733825,-105.829805,
37.26952,-105.04385,9611
37.445207363341794,-105.53615628617143,
37.54845,-105.28409,8927
37.477450000000005,-105.347815,
37.473265,-105.83824,
