Latitude,Longitude,Name,Elevation
37.81721,-96.88629,11104
37.81028836364579,-96.33687243196783,
37.81036955155757,-96.60970568495088,
37.810267630996705,-96.69243924537008,
37.81022468480184,-96.57638338481827,
37.81175418182289,-96.32774121598392,
37.87600823799491,-95.77696743856549,
37.83831979492187,-96.15545228515626,
37.8105005239868,-96.71763698148037,
37.810835390625,-96.797789921875,
37.811761875,-96.51339656249999,
37.816946895384774,-96.25647863315136,
37.8106478276825,-96.77087711708069,
37.81018076366653,-96.35496778229708,
37.813132090911445,-96.31927060799197,
37.81730859436152,-96.23955416377532,
37.810566816334656,-96.74540927267648,
37.8130918359375,-96.49528017578123,
37.879295,-95.75052,
37.811330156249994,-96.44265554687499,
37.83830214651272,-96.10263199499757,
37.83671482297946,-95.98262875751607,
37.81032733872809,-96.60141640544205,
37.83653489775452,-95.85893213248994,
37.83504860412597,-96.19123567810058,
37.83719,-95.84955,11243
37.8124115625,-96.8249396875,
37.81020645653456,-96.56792892321218,
37.81724625,-96.85079875,
37.81072865844727,-96.78779853393554,
37.810411203834036,-96.62779707064834,
37.810422892990104,-96.70923773611028,
37.8104341454339,-96.38940119732737,
37.836325128590545,-95.94598043086188,
37.8374693744401,-96.0654508146016,
37.81058668244541,-96.7537319136864,
37.81011,-96.54957,11142
37.83681964595891,-95.99210751503215,
37.81674882664697,-96.26564122240285,
37.8115228125,-96.52240484375,
37.8173125,-96.8592175,
37.81128375,-96.531413125,
37.81531,-96.47746,11159
37.87302647598982,-95.78455487713097,
37.8117096875,-96.45231390625,
37.837294569927565,-96.0486036850386,
37.87931,-95.75879,
37.821125625,-96.222029375,
37.81481104545573,-96.31000530399598,
37.817127188723035,-96.24813832755065,
37.83623431530859,-95.90939031902371,
37.81655075790917,-96.27480381165432,
37.82843153320312,-96.20596416992188,
37.838352868840694,-96.1202303839922,
37.81635268917137,-96.28396640090581,
37.81017672729158,-96.34560486393568,
37.83692446893837,-96.00158627254822,
37.81018822826728,-96.55947446160609,
37.838453593749996,-96.1643028125,
37.81101616790771,-96.42567067947387,
37.825080703124996,-96.21333242187501,
37.81728,-96.87733,11107
37.810381531365515,-96.6742394605395,
37.8380157059238,-96.09311355867001,
37.8372071676713,-96.0401801202571,
37.81029557305098,-96.37233408720611,
37.81044639327732,-96.65513837049971,
37.85996511413575,-95.81597474182128,
37.83714787575347,-96.03047509019282,
37.813829999999996,-96.469275,
37.838635,-96.17348,
37.81042150369018,-96.66433729808656,
37.83619067522009,-95.88428384204221,
37.81761,-96.22976,11196
37.83708858383565,-96.02077006012856,
37.81136078125,-96.80683984375,
37.81040680575106,-96.6368456059725,
37.81563762642131,-96.30153537474712,
37.86968236158371,-95.79296980340958,
37.810345261993405,-96.70083849074018,
37.83849,-96.18274,11204
37.83622979550903,-95.8673142649799,
37.81068824306489,-96.77933782550812,
37.836287564295276,-95.93680021543094,
37.81084525581359,-96.41642537044524,
37.81067434371948,-96.40718006141662,
37.81116982177734,-96.4339824230957,
37.837605459760134,-96.07509269366534,
37.8120009375,-96.50438828124999,
37.83640025718108,-95.96434086172377,
37.83702929191783,-96.01106503006429,
37.837722104320164,-96.08335716143426,
37.8102280190143,-96.36401387102201,
37.87931,-95.7681,11261
37.86672472316742,-95.80140960681915,
37.815634687499994,-96.8421790625,
37.81054471888537,-96.73615184227778,
37.811886171875,-96.815889765625,
37.8102851258986,-96.59312712593321,
37.814023125,-96.833559375,
37.810607412300115,-96.76241640865325,
37.83621952495338,-95.90088131444955,
37.836267395989914,-95.92691705003764,
37.83620513650999,-95.89260353282576,
37.81616985649032,-96.29242417559949,
37.863997557067876,-95.80919737091064,
37.83618767281444,-95.87583682396783,
37.81034726937294,-96.6827270283563,
37.810503431625364,-96.397934752388,
37.837381972183834,-96.0570272498201,
37.81411091796875,-96.48703008789062,
37.841885000000005,-95.842495,
37.81036485924244,-96.38086764226674,
37.83804174423217,-96.13705978302002,
37.817295,-96.867615,
37.846292187500005,-95.83611906249999,
37.81024291306912,-96.58483784642436,
37.810522621436085,-96.72689441187907,
37.83795859014511,-96.12858861438751,
37.81040240766807,-96.64589414129667,
37.85570218261719,-95.82239158691405,
37.85143390625001,-95.82868046875,
37.83816927124023,-96.14549544189454,
37.810415601917015,-96.61874853532417,
37.836362692885814,-95.95516064629282,
37.8105975,-96.54101625,
37.812034999999995,-96.46059249999999,
37.83624974872272,-95.91826928031851,
37.83868143442035,-96.1112851919961,
37.83651051436216,-95.97368172344754,
37.83181720825195,-96.19854135620118,
