Latitude,Longitude,Name,Elevation
33.61049,-114.58505,2444
33.6766573830986,-114.57249090270042,
33.70704,-114.55741,
33.669049844131465,-114.5723045369339,
33.628372617187495,-114.57445099609374,
34.01017875,-114.48501375000001,
34.140932500000005,-114.30893125,
33.98999,-114.49324,2626
33.70917,-114.549705,
33.82259703125,-114.53419843750001,
33.63521750610351,-114.57370259094239,
33.99651,-114.48934,2630
34.119732734375,-114.3401506640625,
34.03187,-114.48658,2648
33.73576,-114.51541,2510
34.10507375,-114.370250625,
33.69757123051644,-114.56881181711674,
34.101907499999996,-114.37746125,
34.09857,-114.38504,2693
33.984722500000004,-114.49964,
33.829578515625,-114.53509921875,
33.84470141113282,-114.53424475585938,
33.64186812957763,-114.5732744432068,
34.04248,-114.43247,2675
34.093,-114.38934,2686
33.92668,-114.53964,2584
33.662079688262935,-114.5722790738678,
33.655169376525876,-114.57241814773559,
33.621146249999995,-114.575543125,
34.00251,-114.48444,2634
33.71224,-114.53338,2495
34.05708220733642,-114.39409345703125,
34.108641875,-114.3626953125,
33.76387728515625,-114.51918689453126,
33.78585,-114.52359,2523
33.93327,-114.539615,
33.837304257812505,-114.534949609375,
34.042910000000006,-114.4580675,
34.03763,-114.48284000000001,
33.71712,-114.52662,2497
34.017874375000005,-114.48567187500001,
33.8153240625,-114.53210687500001,
33.908058749999995,-114.5324025,
33.61428,-114.578065,
33.88745,-114.52498,2557
33.74259,-114.51574,2513
34.1123109375,-114.35516265625,
34.0424884375,-114.42428,
34.07868854266345,-114.39090718273162,
34.04261,-114.46748,2663
34.14430125,-114.30210062500001,
33.85141570556641,-114.5335473779297,
33.79313,-114.52569,2525
33.914724375,-114.53325125,
33.89372,-114.528155,
33.946361249999995,-114.5350809375,
33.866485,-114.529615,
34.085294271331726,-114.39030359136581,
33.964016875,-114.52220453125001,
33.97519,-114.51274,2614
33.85911,-114.53258,2542
33.710589999999996,-114.5417975,
33.807828125,-114.52994375,
33.9694084375,-114.51769226562502,
34.04250012695312,-114.415848125,
33.90063,-114.53151,2566
34.126211479492184,-114.32627645751953,
33.92173,-114.53427,2576
33.72214,-114.51983,2498
34.024477187500004,-114.4862059375,
33.800855,-114.52793,
34.04983331100463,-114.39612518554688,
33.77118364257812,-114.52056844726563,
33.8727075,-114.5272325,
33.77820182128906,-114.52199422363282,
33.940102499999995,-114.537381875,
34.042518829345696,-114.40626382812499,
33.70337,-114.56424,2474
33.72878,-114.51646,2507
33.64851875305175,-114.5728462954712,
34.135455,-114.3141325,
34.06433110366821,-114.39206172851561,
33.958105,-114.52718125000001,
33.750086249999995,-114.51680125,
34.14821,-114.29403,2732
34.042584414672845,-114.3981569140625,
33.95305,-114.53239,2606
33.69187246103287,-114.57286363423347,
34.123102958984376,-114.33324291503907,
34.11601546875,-114.34764132812501,
34.04314000000001,-114.44981375,
33.980075,-114.50555,
33.88006,-114.52482,2555
34.07145766826152,-114.3914874923706,
33.684264922065736,-114.57267726846695,
34.040099999999995,-114.47535500000001,
33.75674765625,-114.51787703125001,
34.12959,-114.31759,2709
34.0432,-114.44069,2670
