Latitude,Longitude,Name,Elevation
37.39023,-102.27511,10502
37.57682017590181,-101.59853593913158,
37.54891873658836,-101.80543855615198,
37.55452155579418,-101.78860334057599,
37.577095,-101.752475,
37.57687030111883,-101.62661291230796,
37.44026624023438,-102.12131678710936,
37.50136107195388,-101.94793467151356,
37.46998,-102.04172,10531
37.55172014619127,-101.79702094836398,
37.527440078125004,-101.86997710937499,
37.57664224760538,-101.49887177199447,
37.43315,-102.14629,10513
37.54104473266602,-101.82909817260742,
37.4555746184958,-102.08081716063293,
37.39585485351563,-102.25864852539063,
37.57678759678781,-101.58028718203381,
37.45000747146368,-102.09680631559134,
37.51942330657783,-101.89451449110082,
37.46399956767109,-102.05662023946256,
37.46136445140922,-102.0641884394762,
37.42850123800723,-102.1630065666153,
37.498380893907765,-101.95684121802714,
37.50441303597694,-101.93881358575678,
37.576885341165124,-101.63503739406774,
37.57644677884618,-101.38938254809528,
37.535629555664066,-101.84536956542968,
37.45846953495251,-102.07250280005456,
37.51340926483924,-101.91192749721812,
37.576461814903894,-101.39780479570244,
37.57668986181663,-101.52554223871434,
37.56274,-101.76356,10544
37.54637745416642,-101.81307454008102,
37.576479356971234,-101.40763075124892,
37.57691793588272,-101.65329489131341,
37.40899624248438,-102.22018945436946,
37.44703595434189,-102.10425610494613,
37.57649439302898,-101.41605299887327,
37.40634906563044,-102.22793657781838,
37.532804645996094,-101.85385778564452,
37.49299482563108,-101.97293799710855,
37.48512777566909,-101.99644942673683,
37.516503290524525,-101.90303718576132,
37.57651193509636,-101.42587895444723,
37.57677256049238,-101.57186480127113,
37.490445363446625,-101.98055730816282,
37.57652697115419,-101.43430120211556,
37.482033816070555,-102.00569602027893,
37.466924783835545,-102.04918511973128,
37.57670740390661,-101.53536820694292,
37.40116368301392,-102.24311191421508,
37.43072561900361,-102.15512328330765,
37.57695055648476,-101.67156688738734,
37.435461875,-102.138176875,
37.569525,-101.762775,
37.52199665328891,-101.88685224555041,
37.576544513221705,-101.44412715775992,
37.57672244000058,-101.54379047485867,
37.5768051392355,-101.59011335062911,
37.422423714021704,-102.1808596998459,
37.57675501827649,-101.56203876251321,
37.53845446533204,-101.83688134521483,
37.57639,-101.3532,10559
37.559996482698544,-101.772102866394,
37.57698324335098,-101.6898760004616,
37.39853264282227,-102.25081181274413,
37.57673998212593,-101.55361646289887,
37.495544287815534,-101.96531868605427,
37.52479,-101.87794,10540
37.41680672673591,-102.19733159898949,
37.411616967254396,-102.2125197445468,
37.5769028896142,-101.64486692425838,
37.57703391601562,-101.71825961914064,
37.57655954927972,-101.45254940554088,
37.42546247601447,-102.1719331332306,
37.57704884765625,-101.72662337890625,
37.57641351393481,-101.37061333215217,
37.57706377929688,-101.73498713867188,
37.57640175696741,-101.36191166607608,
37.57657709134756,-101.46237536136542,
37.5766572836686,-101.50729402269116,
37.50750089298847,-101.92958523037838,
37.5770787109375,-101.74335089843751,
37.4526797020391,-102.0891315212113,
37.478957730712885,-102.01488919494629,
37.57667482574477,-101.51711998318083,
37.52997973632813,-101.86234600585937,
37.5768377189429,-101.60836244011053,
37.57696814037561,-101.68141626981975,
37.576592127406094,-101.47079760943468,
37.576935494287355,-101.66312999797647,
37.577000892486566,-101.69976192886354,
37.443609308929446,-102.11289175888061,
37.576852756558644,-101.61678556042685,
37.4142186795891,-102.204905675768,
37.48789590126216,-101.9881766192171,
37.47591024414062,-102.02399689941407,
37.576433622295696,-101.38044933144349,
37.57660966947475,-101.48062356572049,
37.419384952028935,-102.1897862664612,
37.55732296539709,-101.780185732788,
37.438062734375,-102.12904960937499,
37.54378280166627,-101.82087088912964,
37.577016099853516,-101.70828013305666,
37.472908515624994,-102.0329678515625,
37.57683,-101.76196,10550
37.393102265625004,-102.266704140625,
37.4037655050087,-102.23549752450943,
37.576624705534606,-101.4890458145278,
37.51041594874279,-101.92087330804898,
