Latitude,Longitude,Name,Elevation
33.23343,-116.75974,1333
33.243314062500005,-116.37764625,
33.210322500000004,-116.52393000000001,
33.22868,-116.62924,1483
33.038215766678576,-115.68472838414327,
33.24345,-116.68371,1436
33.0412185447216,-115.70790665543556,
33.169462515258786,-116.26317443603516,
33.119396371525866,-115.85479645664954,
33.037592883339286,-115.66595419207164,
33.23686,-116.37465,1895
33.21448,-116.47351,1603
33.23966,-116.69067,1431
33.158209142792565,-116.21563812454836,
33.21434,-116.4655,1619
33.226755,-116.70075500000002,
33.24764,-116.67673,1439
33.154478190465426,-116.19046802075806,
33.12573119556754,-115.89609926072504,
33.21761,-116.57343,1544
33.08868546875,-115.76934890625,
33.21324,-116.55798,1558
33.23133,-116.63767,
33.03869541450933,-115.69262036054715,
33.07317159179688,-115.74162180664062,
33.212298378906254,-116.481586875,
33.12611219187792,-116.02333090145713,
33.21462,-116.70966,1409
33.217502499999995,-116.7445525,
33.14795145205477,-116.14810776982165,
33.03711072083482,-115.64749854801791,
33.16087760063648,-116.23945649141311,
33.22931,-116.41096,1785
33.17888754577636,-116.27844330810547,
33.22487,-116.61274,1498
33.21141,-116.43968,1679
33.067265795898436,-115.73526590332031,
33.15710276186171,-116.20756208303224,
33.08161636718749,-115.75405722656251,
33.211704999999995,-116.55007499999999,
33.011701484375,-115.5977985107422,
33.12576317923538,-115.97985167048705,
33.2074640625,-116.33063625,
33.2330225,-116.6958975,
33.14331741451733,-116.12456630256223,
33.21241,-116.73821,1363
33.247115,-116.40129999999999,
33.211228750000004,-116.338925,
33.10602245738549,-115.815689503181,
33.092380937499996,-115.77585781249999,
33.0372501802087,-115.63078963700447,
33.2102467578125,-116.48925374999999,
33.10452622869275,-115.80757975159051,
33.12741999547161,-116.05945198004304,
33.126748747169756,-116.0503537375269,
33.14986290410955,-116.15683553964331,
33.24053,-116.40311,1842
33.217175,-116.370215,
33.12573062221243,-115.87898385804561,
33.15931552372342,-116.22371416606448,
33.050354178886415,-115.72063662174224,
33.13823435362933,-116.10197907564056,
33.125784768853066,-115.98876750573058,
33.20187,-116.71616,1393
33.11159659288147,-115.84106161416238,
33.21162,-116.36519,1923
32.9835465222168,-115.57117363365172,
33.125978127918614,-116.01452060097142,
33.21316,-116.56613,1546
33.133467978263745,-116.08518550420652,
33.039339272360806,-115.70036832771778,
33.20878,-116.73121,1376
33.23342,-116.64546,1471
33.15327886904089,-116.18251876297379,
33.16171016101837,-116.24831638626098,
33.12847599275458,-116.06729516806885,
33.095621875,-115.783245625,
33.061897372436526,-115.7306811895752,
33.195808515625004,-116.30689406249999,
33.11521318576293,-115.84834322832478,
33.125806358470754,-115.9976833409741,
33.22517,-116.41869,1764
33.1601472503978,-116.23171405713319,
33.2153,-116.446995,
33.10752393181678,-115.8244012050896,
33.125730388882765,-115.87021866127851,
33.203699375,-116.3223475,
33.187556171875,-116.2925646875,
33.24046,-116.66056,1457
33.222305,-116.75054499999999,
32.981038261108395,-115.56313681682586,
33.12572969846107,-115.9538449259883,
32.99174287109375,-115.58339962768554,
33.03647,-115.61427,2066
33.12573162999962,-115.94582650236549,
33.15090580821909,-116.16475107928663,
33.018134375,-115.6021476171875,
33.16495032203674,-116.25621277252196,
33.04503708944321,-115.71558331087112,
33.037210360417404,-115.63856927400894,
33.21035,-116.43168,1688
33.251782500000004,-116.39474999999999,
33.211475,-116.35621,
33.210513515625,-116.49851749999999,
32.9983957421875,-115.5881992553711,
33.18360006103516,-116.28607774414063,
33.2357,-116.40856,1818
33.125731471467745,-115.90433524396929,
33.2113475,-116.34778,
33.21043703125,-116.506945,
33.03790432500893,-115.67534128810746,
33.14463509845889,-116.13224616008658,
33.22843,-116.62102,1493
33.22136,-116.60609,1504
33.21918,-116.45384,1640
33.21041125000001,-116.51605,
33.10269,-115.79853,2012
33.15599638093086,-116.19948604151612,
33.2169,-116.59024,1523
33.07788318359375,-115.74754361328125,
33.22259,-116.3746,1908
33.12574158961769,-115.97093583524352,
33.13596397101833,-116.09413067227536,
33.125732669879625,-115.92030240142881,
33.141623060887994,-116.11703722692167,
33.23686,-116.65332,1466
33.13992870725866,-116.10950815128112,
33.00504861328125,-115.59299888305665,
33.21015,-116.54106,1571
33.125733276670445,-115.92838703811718,
33.22112,-116.70535000000001,
33.03728144166964,-115.65656709603581,
33.12624625583723,-116.03214120194284,
33.09933375,-115.79125125,
33.03704509010435,-115.62290981850224,
33.024155,-115.60590218749999,
33.22708,-116.75608,1343
33.12573088517981,-115.88683377957527,
33.10897329644074,-115.83290080708119,
33.125732063088805,-115.91221776474045,
33.24403,-116.6683,1450
33.12650060330184,-116.04135989279403,
33.125733883461265,-115.93647167480555,
33.125844063959306,-116.0057103004857,
33.218,-116.58126,1532
33.22006,-116.59754,1513
33.14604215753423,-116.14049985613853,
33.03005,-115.60955,2071
33.125733493511056,-115.96207989702721,
33.21289,-116.42446,1708
33.123930194441385,-115.86187433063927,
33.21998,-116.46159,1632
33.2046,-116.72427,1385
33.20751,-116.71135,1406
33.15207929315056,-116.17387172685861,
33.13097198550916,-116.07624033613769,
32.98634643554688,-115.57848981384276,
33.19168234375,-116.299729375,
33.249418125000005,-116.38080249999999,
33.25411625,-116.387075,
33.210215,-116.53326,
33.056618357772834,-115.7258732434845,
33.22994,-116.37608,1902
33.174175030517574,-116.27080887207032,
33.199934687500004,-116.31405875,
33.2194,-116.42276,1729
33.085272734374996,-115.76211445312501,
